T	Ut	Ft	St	Ct
5.1800	-0.4107	-3.7745	0.6494	0.0897
5.1900	-0.4098	-3.7810	0.6496	0.0893
5.2000	-0.4089	-3.7875	0.6497	0.0889
5.2100	-0.4080	-3.7940	0.6499	0.0885
5.2200	-0.4071	-3.8005	0.6501	0.0881
5.2300	-0.4062	-3.8070	0.6502	0.0877
5.2400	-0.4054	-3.8135	0.6504	0.0873
5.2500	-0.4045	-3.8200	0.6506	0.0869
5.2600	-0.4036	-3.8265	0.6507	0.0865
5.2700	-0.4028	-3.8330	0.6509	0.0861
5.2800	-0.4019	-3.8395	0.6511	0.0857
5.2900	-0.4011	-3.8460	0.6512	0.0853
5.3000	-0.4002	-3.8526	0.6514	0.0849
5.3100	-0.3994	-3.8591	0.6515	0.0845
5.3200	-0.3985	-3.8656	0.6517	0.0842
5.3300	-0.3977	-3.8721	0.6519	0.0838
5.3400	-0.3968	-3.8786	0.6520	0.0834
5.3500	-0.3960	-3.8852	0.6522	0.0831
5.3600	-0.3952	-3.8917	0.6523	0.0827
5.3700	-0.3943	-3.8982	0.6525	0.0823
5.3800	-0.3935	-3.9047	0.6526	0.0820
5.3900	-0.3927	-3.9112	0.6528	0.0816
5.4000	-0.3919	-3.9178	0.6529	0.0812
5.4100	-0.3911	-3.9243	0.6531	0.0809
5.4200	-0.3903	-3.9308	0.6532	0.0805
5.4300	-0.3895	-3.9374	0.6534	0.0802
5.4400	-0.3887	-3.9439	0.6535	0.0798
5.4500	-0.3879	-3.9504	0.6537	0.0795
5.4600	-0.3871	-3.9570	0.6538	0.0792
5.4700	-0.3863	-3.9635	0.6540	0.0788
5.4800	-0.3855	-3.9701	0.6541	0.0785
5.4900	-0.3847	-3.9766	0.6543	0.0781
5.5000	-0.3839	-3.9831	0.6544	0.0778
5.5100	-0.3832	-3.9897	0.6545	0.0775
5.5200	-0.3824	-3.9962	0.6547	0.0772
5.5300	-0.3816	-4.0028	0.6548	0.0768
5.5400	-0.3809	-4.0093	0.6550	0.0765
5.5500	-0.3801	-4.0159	0.6551	0.0762
5.5600	-0.3793	-4.0224	0.6552	0.0759
5.5700	-0.3786	-4.0290	0.6554	0.0755
5.5800	-0.3778	-4.0355	0.6555	0.0752
5.5900	-0.3771	-4.0421	0.6556	0.0749
5.6000	-0.3763	-4.0487	0.6558	0.0746
5.6100	-0.3756	-4.0552	0.6559	0.0743
5.6200	-0.3748	-4.0618	0.6560	0.0740
5.6300	-0.3741	-4.0683	0.6562	0.0737
5.6400	-0.3734	-4.0749	0.6563	0.0734
5.6500	-0.3726	-4.0815	0.6564	0.0731
5.6600	-0.3719	-4.0880	0.6566	0.0728
5.6700	-0.3712	-4.0946	0.6567	0.0725
5.6800	-0.3705	-4.1012	0.6568	0.0722
5.6900	-0.3697	-4.1077	0.6569	0.0719
5.7000	-0.3690	-4.1143	0.6571	0.0716
5.7100	-0.3683	-4.1209	0.6572	0.0713
5.7200	-0.3676	-4.1274	0.6573	0.0710
5.7300	-0.3669	-4.1340	0.6574	0.0707
5.7400	-0.3662	-4.1406	0.6576	0.0704
5.7500	-0.3655	-4.1472	0.6577	0.0701
5.7600	-0.3648	-4.1537	0.6578	0.0699
5.7700	-0.3641	-4.1603	0.6579	0.0696
5.7800	-0.3634	-4.1669	0.6580	0.0693
5.7900	-0.3627	-4.1735	0.6582	0.0690
5.8000	-0.3620	-4.1801	0.6583	0.0688
5.8100	-0.3613	-4.1866	0.6584	0.0685
5.8200	-0.3606	-4.1932	0.6585	0.0682
5.8300	-0.3599	-4.1998	0.6586	0.0679
5.8400	-0.3593	-4.2064	0.6588	0.0677
5.8500	-0.3586	-4.2130	0.6589	0.0674
5.8600	-0.3579	-4.2196	0.6590	0.0671
5.8700	-0.3573	-4.2262	0.6591	0.0669
5.8800	-0.3566	-4.2328	0.6592	0.0666
5.8900	-0.3559	-4.2394	0.6593	0.0664
5.9000	-0.3553	-4.2460	0.6594	0.0661
5.9100	-0.3546	-4.2525	0.6596	0.0658
5.9200	-0.3539	-4.2591	0.6597	0.0656
5.9300	-0.3533	-4.2657	0.6598	0.0653
5.9400	-0.3526	-4.2723	0.6599	0.0651
5.9500	-0.3520	-4.2789	0.6600	0.0648
5.9600	-0.3513	-4.2855	0.6601	0.0646
5.9700	-0.3507	-4.2921	0.6602	0.0643
5.9800	-0.3501	-4.2987	0.6603	0.0641
5.9900	-0.3494	-4.3053	0.6604	0.0638
6.0000	-0.3488	-4.3120	0.6605	0.0636
6.0100	-0.3481	-4.3186	0.6606	0.0634
6.0200	-0.3475	-4.3252	0.6607	0.0631
6.0300	-0.3469	-4.3318	0.6608	0.0629
6.0400	-0.3463	-4.3384	0.6609	0.0626
6.0500	-0.3456	-4.3450	0.6611	0.0624
6.0600	-0.3450	-4.3516	0.6612	0.0622
6.0700	-0.3444	-4.3582	0.6613	0.0619
6.0800	-0.3438	-4.3648	0.6614	0.0617
6.0900	-0.3431	-4.3714	0.6615	0.0615
6.1000	-0.3425	-4.3781	0.6616	0.0612
6.1100	-0.3419	-4.3847	0.6617	0.0610
6.1200	-0.3413	-4.3913	0.6618	0.0608
6.1300	-0.3407	-4.3979	0.6619	0.0606
6.1400	-0.3401	-4.4045	0.6620	0.0603
6.1500	-0.3395	-4.4111	0.6621	0.0601
6.1600	-0.3389	-4.4178	0.6622	0.0599
6.1700	-0.3383	-4.4244	0.6623	0.0597
6.1800	-0.3377	-4.4310	0.6623	0.0595
6.1900	-0.3371	-4.4376	0.6624	0.0592
6.2000	-0.3365	-4.4443	0.6625	0.0590
6.2100	-0.3359	-4.4509	0.6626	0.0588
6.2200	-0.3353	-4.4575	0.6627	0.0586
6.2300	-0.3348	-4.4641	0.6628	0.0584
6.2400	-0.3342	-4.4708	0.6629	0.0582
6.2500	-0.3336	-4.4774	0.6630	0.0580
6.2600	-0.3330	-4.4840	0.6631	0.0577
6.2700	-0.3324	-4.4907	0.6632	0.0575
6.2800	-0.3319	-4.4973	0.6633	0.0573
6.2900	-0.3313	-4.5039	0.6634	0.0571
6.3000	-0.3307	-4.5106	0.6635	0.0569
6.3100	-0.3302	-4.5172	0.6636	0.0567
6.3200	-0.3296	-4.5238	0.6636	0.0565
6.3300	-0.3290	-4.5305	0.6637	0.0563
6.3400	-0.3285	-4.5371	0.6638	0.0561
6.3500	-0.3279	-4.5437	0.6639	0.0559
6.3600	-0.3273	-4.5504	0.6640	0.0557
6.3700	-0.3268	-4.5570	0.6641	0.0555
6.3800	-0.3262	-4.5637	0.6642	0.0553
6.3900	-0.3257	-4.5703	0.6643	0.0551
6.4000	-0.3251	-4.5770	0.6643	0.0549
6.4100	-0.3246	-4.5836	0.6644	0.0547
6.4200	-0.3240	-4.5902	0.6645	0.0545
6.4300	-0.3235	-4.5969	0.6646	0.0544
6.4400	-0.3230	-4.6035	0.6647	0.0542
6.4500	-0.3224	-4.6102	0.6648	0.0540
6.4600	-0.3219	-4.6168	0.6649	0.0538
6.4700	-0.3213	-4.6235	0.6649	0.0536
6.4800	-0.3208	-4.6301	0.6650	0.0534
6.4900	-0.3203	-4.6368	0.6651	0.0532
6.5000	-0.3197	-4.6434	0.6652	0.0530
6.5100	-0.3192	-4.6501	0.6653	0.0529
6.5200	-0.3187	-4.6567	0.6653	0.0527
6.5300	-0.3182	-4.6634	0.6654	0.0525
6.5400	-0.3176	-4.6700	0.6655	0.0523
6.5500	-0.3171	-4.6767	0.6656	0.0521
6.5600	-0.3166	-4.6834	0.6657	0.0520
6.5700	-0.3161	-4.6900	0.6657	0.0518
6.5800	-0.3156	-4.6967	0.6658	0.0516
6.5900	-0.3150	-4.7033	0.6659	0.0514
6.6000	-0.3145	-4.7100	0.6660	0.0513
6.6100	-0.3140	-4.7166	0.6661	0.0511
6.6200	-0.3135	-4.7233	0.6661	0.0509
6.6300	-0.3130	-4.7300	0.6662	0.0507
6.6400	-0.3125	-4.7366	0.6663	0.0506
6.6500	-0.3120	-4.7433	0.6664	0.0504
6.6600	-0.3115	-4.7500	0.6664	0.0502
6.6700	-0.3110	-4.7566	0.6665	0.0501
6.6800	-0.3105	-4.7633	0.6666	0.0499
6.6900	-0.3100	-4.7700	0.6667	0.0497
6.7000	-0.3095	-4.7766	0.6667	0.0496
6.7100	-0.3090	-4.7833	0.6668	0.0494
6.7200	-0.3085	-4.7900	0.6669	0.0492
6.7300	-0.3080	-4.7966	0.6670	0.0491
6.7400	-0.3075	-4.8033	0.6670	0.0489
6.7500	-0.3070	-4.8100	0.6671	0.0488
6.7600	-0.3065	-4.8166	0.6672	0.0486
6.7700	-0.3061	-4.8233	0.6672	0.0484
6.7800	-0.3056	-4.8300	0.6673	0.0483
6.7900	-0.3051	-4.8367	0.6674	0.0481
6.8000	-0.3046	-4.8433	0.6675	0.0480
6.8100	-0.3041	-4.8500	0.6675	0.0478
6.8200	-0.3037	-4.8567	0.6676	0.0477
6.8300	-0.3032	-4.8634	0.6677	0.0475
6.8400	-0.3027	-4.8700	0.6677	0.0473
6.8500	-0.3022	-4.8767	0.6678	0.0472
6.8600	-0.3018	-4.8834	0.6679	0.0470
6.8700	-0.3013	-4.8901	0.6679	0.0469
6.8800	-0.3008	-4.8968	0.6680	0.0467
6.8900	-0.3004	-4.9034	0.6681	0.0466
6.9000	-0.2999	-4.9101	0.6681	0.0464
6.9100	-0.2994	-4.9168	0.6682	0.0463
6.9200	-0.2990	-4.9235	0.6683	0.0461
6.9300	-0.2985	-4.9302	0.6683	0.0460
6.9400	-0.2980	-4.9368	0.6684	0.0458
6.9500	-0.2976	-4.9435	0.6685	0.0457
6.9600	-0.2971	-4.9502	0.6685	0.0456
6.9700	-0.2967	-4.9569	0.6686	0.0454
6.9800	-0.2962	-4.9636	0.6687	0.0453
6.9900	-0.2958	-4.9703	0.6687	0.0451
7.0000	-0.2953	-4.9770	0.6688	0.0450
7.0100	-0.2949	-4.9837	0.6689	0.0448
7.0200	-0.2944	-4.9903	0.6689	0.0447
7.0300	-0.2940	-4.9970	0.6690	0.0446
7.0400	-0.2935	-5.0037	0.6691	0.0444
7.0500	-0.2931	-5.0104	0.6691	0.0443
7.0600	-0.2926	-5.0171	0.6692	0.0441
7.0700	-0.2922	-5.0238	0.6692	0.0440
7.0800	-0.2918	-5.0305	0.6693	0.0439
7.0900	-0.2913	-5.0372	0.6694	0.0437
7.1000	-0.2909	-5.0439	0.6694	0.0436
7.1100	-0.2905	-5.0506	0.6695	0.0435
7.1200	-0.2900	-5.0573	0.6696	0.0433
7.1300	-0.2896	-5.0640	0.6696	0.0432
7.1400	-0.2892	-5.0707	0.6697	0.0431
7.1500	-0.2887	-5.0774	0.6697	0.0429
7.1600	-0.2883	-5.0841	0.6698	0.0428
7.1700	-0.2879	-5.0908	0.6699	0.0427
7.1800	-0.2874	-5.0975	0.6699	0.0425
7.1900	-0.2870	-5.1042	0.6700	0.0424
7.2000	-0.2866	-5.1109	0.6700	0.0423
7.2100	-0.2862	-5.1176	0.6701	0.0421
7.2200	-0.2858	-5.1243	0.6702	0.0420
7.2300	-0.2853	-5.1310	0.6702	0.0419
7.2400	-0.2849	-5.1377	0.6703	0.0418
7.2500	-0.2845	-5.1444	0.6703	0.0416
7.2600	-0.2841	-5.1511	0.6704	0.0415
7.2700	-0.2837	-5.1578	0.6704	0.0414
7.2800	-0.2833	-5.1645	0.6705	0.0413
7.2900	-0.2828	-5.1712	0.6706	0.0411
7.3000	-0.2824	-5.1779	0.6706	0.0410
7.3100	-0.2820	-5.1846	0.6707	0.0409
7.3200	-0.2816	-5.1913	0.6707	0.0408
7.3300	-0.2812	-5.1980	0.6708	0.0406
7.3400	-0.2808	-5.2047	0.6708	0.0405
7.3500	-0.2804	-5.2114	0.6709	0.0404
7.3600	-0.2800	-5.2181	0.6709	0.0403
7.3700	-0.2796	-5.2248	0.6710	0.0402
7.3800	-0.2792	-5.2315	0.6711	0.0400
7.3900	-0.2788	-5.2383	0.6711	0.0399
7.4000	-0.2784	-5.2450	0.6712	0.0398
7.4100	-0.2780	-5.2517	0.6712	0.0397
7.4200	-0.2776	-5.2584	0.6713	0.0396
7.4300	-0.2772	-5.2651	0.6713	0.0395
7.4400	-0.2768	-5.2718	0.6714	0.0393
7.4500	-0.2764	-5.2785	0.6714	0.0392
7.4600	-0.2760	-5.2853	0.6715	0.0391
7.4700	-0.2756	-5.2920	0.6715	0.0390
7.4800	-0.2752	-5.2987	0.6716	0.0389
7.4900	-0.2749	-5.3054	0.6716	0.0388
7.5000	-0.2745	-5.3121	0.6717	0.0387
7.5100	-0.2741	-5.3188	0.6717	0.0386
7.5200	-0.2737	-5.3255	0.6718	0.0384
7.5300	-0.2733	-5.3323	0.6718	0.0383
7.5400	-0.2729	-5.3390	0.6719	0.0382
7.5500	-0.2725	-5.3457	0.6719	0.0381
7.5600	-0.2722	-5.3524	0.6720	0.0380
7.5700	-0.2718	-5.3591	0.6720	0.0379
7.5800	-0.2714	-5.3659	0.6721	0.0378
7.5900	-0.2710	-5.3726	0.6721	0.0377
7.6000	-0.2707	-5.3793	0.6722	0.0376
7.6100	-0.2703	-5.3860	0.6722	0.0375
7.6200	-0.2699	-5.3928	0.6723	0.0374
7.6300	-0.2695	-5.3995	0.6723	0.0372
7.6400	-0.2692	-5.4062	0.6724	0.0371
7.6500	-0.2688	-5.4129	0.6724	0.0370
7.6600	-0.2684	-5.4196	0.6725	0.0369
7.6700	-0.2681	-5.4264	0.6725	0.0368
7.6800	-0.2677	-5.4331	0.6726	0.0367
7.6900	-0.2673	-5.4398	0.6726	0.0366
7.7000	-0.2670	-5.4466	0.6727	0.0365
7.7100	-0.2666	-5.4533	0.6727	0.0364
7.7200	-0.2662	-5.4600	0.6728	0.0363
7.7300	-0.2659	-5.4667	0.6728	0.0362
7.7400	-0.2655	-5.4735	0.6729	0.0361
7.7500	-0.2651	-5.4802	0.6729	0.0360
7.7600	-0.2648	-5.4869	0.6730	0.0359
7.7700	-0.2644	-5.4937	0.6730	0.0358
7.7800	-0.2641	-5.5004	0.6730	0.0357
7.7900	-0.2637	-5.5071	0.6731	0.0356
7.8000	-0.2634	-5.5138	0.6731	0.0355
7.8100	-0.2630	-5.5206	0.6732	0.0354
7.8200	-0.2626	-5.5273	0.6732	0.0353
7.8300	-0.2623	-5.5340	0.6733	0.0352
7.8400	-0.2619	-5.5408	0.6733	0.0351
7.8500	-0.2616	-5.5475	0.6734	0.0350
7.8600	-0.2612	-5.5542	0.6734	0.0349
7.8700	-0.2609	-5.5610	0.6735	0.0348
7.8800	-0.2605	-5.5677	0.6735	0.0347
7.8900	-0.2602	-5.5744	0.6735	0.0346
7.9000	-0.2599	-5.5812	0.6736	0.0345
7.9100	-0.2595	-5.5879	0.6736	0.0344
7.9200	-0.2592	-5.5947	0.6737	0.0344
7.9300	-0.2588	-5.6014	0.6737	0.0343
7.9400	-0.2585	-5.6081	0.6738	0.0342
7.9500	-0.2581	-5.6149	0.6738	0.0341
7.9600	-0.2578	-5.6216	0.6738	0.0340
7.9700	-0.2575	-5.6283	0.6739	0.0339
7.9800	-0.2571	-5.6351	0.6739	0.0338
7.9900	-0.2568	-5.6418	0.6740	0.0337
8.0000	-0.2564	-5.6486	0.6740	0.0336
