T	Ut	Ft	St	Ct
5.1800	-0.4118	-3.7807	0.6504	0.0898
5.1900	-0.4109	-3.7872	0.6505	0.0894
5.2000	-0.4100	-3.7937	0.6507	0.0890
5.2100	-0.4091	-3.8002	0.6509	0.0885
5.2200	-0.4082	-3.8067	0.6510	0.0881
5.2300	-0.4073	-3.8132	0.6512	0.0878
5.2400	-0.4065	-3.8197	0.6514	0.0874
5.2500	-0.4056	-3.8262	0.6516	0.0870
5.2600	-0.4047	-3.8327	0.6517	0.0866
5.2700	-0.4039	-3.8393	0.6519	0.0862
5.2800	-0.4030	-3.8458	0.6520	0.0858
5.2900	-0.4021	-3.8523	0.6522	0.0854
5.3000	-0.4013	-3.8588	0.6524	0.0851
5.3100	-0.4004	-3.8653	0.6525	0.0847
5.3200	-0.3996	-3.8719	0.6527	0.0843
5.3300	-0.3987	-3.8784	0.6528	0.0839
5.3400	-0.3979	-3.8849	0.6530	0.0836
5.3500	-0.3971	-3.8915	0.6532	0.0832
5.3600	-0.3962	-3.8980	0.6533	0.0828
5.3700	-0.3954	-3.9045	0.6535	0.0825
5.3800	-0.3946	-3.9111	0.6536	0.0821
5.3900	-0.3938	-3.9176	0.6538	0.0818
5.4000	-0.3930	-3.9241	0.6539	0.0814
5.4100	-0.3921	-3.9307	0.6541	0.0811
5.4200	-0.3913	-3.9372	0.6542	0.0807
5.4300	-0.3905	-3.9438	0.6544	0.0804
5.4400	-0.3897	-3.9503	0.6545	0.0800
5.4500	-0.3889	-3.9569	0.6547	0.0797
5.4600	-0.3881	-3.9634	0.6548	0.0793
5.4700	-0.3873	-3.9699	0.6550	0.0790
5.4800	-0.3866	-3.9765	0.6551	0.0787
5.4900	-0.3858	-3.9831	0.6552	0.0783
5.5000	-0.3850	-3.9896	0.6554	0.0780
5.5100	-0.3842	-3.9962	0.6555	0.0777
5.5200	-0.3834	-4.0027	0.6557	0.0774
5.5300	-0.3827	-4.0093	0.6558	0.0770
5.5400	-0.3819	-4.0158	0.6559	0.0767
5.5500	-0.3811	-4.0224	0.6561	0.0764
5.5600	-0.3804	-4.0290	0.6562	0.0761
5.5700	-0.3796	-4.0355	0.6564	0.0758
5.5800	-0.3789	-4.0421	0.6565	0.0754
5.5900	-0.3781	-4.0486	0.6566	0.0751
5.6000	-0.3774	-4.0552	0.6568	0.0748
5.6100	-0.3766	-4.0618	0.6569	0.0745
5.6200	-0.3759	-4.0683	0.6570	0.0742
5.6300	-0.3751	-4.0749	0.6572	0.0739
5.6400	-0.3744	-4.0815	0.6573	0.0736
5.6500	-0.3736	-4.0881	0.6574	0.0733
5.6600	-0.3729	-4.0946	0.6575	0.0730
5.6700	-0.3722	-4.1012	0.6577	0.0727
5.6800	-0.3715	-4.1078	0.6578	0.0724
5.6900	-0.3707	-4.1144	0.6579	0.0721
5.7000	-0.3700	-4.1210	0.6581	0.0718
5.7100	-0.3693	-4.1275	0.6582	0.0716
5.7200	-0.3686	-4.1341	0.6583	0.0713
5.7300	-0.3679	-4.1407	0.6584	0.0710
5.7400	-0.3672	-4.1473	0.6586	0.0707
5.7500	-0.3665	-4.1539	0.6587	0.0704
5.7600	-0.3658	-4.1605	0.6588	0.0701
5.7700	-0.3651	-4.1670	0.6589	0.0699
5.7800	-0.3644	-4.1736	0.6590	0.0696
5.7900	-0.3637	-4.1802	0.6592	0.0693
5.8000	-0.3630	-4.1868	0.6593	0.0690
5.8100	-0.3623	-4.1934	0.6594	0.0688
5.8200	-0.3616	-4.2000	0.6595	0.0685
5.8300	-0.3609	-4.2066	0.6596	0.0682
5.8400	-0.3602	-4.2132	0.6598	0.0680
5.8500	-0.3596	-4.2198	0.6599	0.0677
5.8600	-0.3589	-4.2264	0.6600	0.0674
5.8700	-0.3582	-4.2330	0.6601	0.0672
5.8800	-0.3575	-4.2396	0.6602	0.0669
5.8900	-0.3569	-4.2462	0.6603	0.0667
5.9000	-0.3562	-4.2528	0.6604	0.0664
5.9100	-0.3555	-4.2594	0.6606	0.0661
5.9200	-0.3549	-4.2660	0.6607	0.0659
5.9300	-0.3542	-4.2726	0.6608	0.0656
5.9400	-0.3536	-4.2792	0.6609	0.0654
5.9500	-0.3529	-4.2858	0.6610	0.0651
5.9600	-0.3523	-4.2925	0.6611	0.0649
5.9700	-0.3516	-4.2991	0.6612	0.0646
5.9800	-0.3510	-4.3057	0.6613	0.0644
5.9900	-0.3503	-4.3123	0.6614	0.0642
6.0000	-0.3497	-4.3189	0.6615	0.0639
6.0100	-0.3491	-4.3255	0.6616	0.0637
6.0200	-0.3484	-4.3321	0.6617	0.0634
6.0300	-0.3478	-4.3388	0.6619	0.0632
6.0400	-0.3472	-4.3454	0.6620	0.0630
6.0500	-0.3465	-4.3520	0.6621	0.0627
6.0600	-0.3459	-4.3586	0.6622	0.0625
6.0700	-0.3453	-4.3652	0.6623	0.0623
6.0800	-0.3447	-4.3719	0.6624	0.0620
6.0900	-0.3440	-4.3785	0.6625	0.0618
6.1000	-0.3434	-4.3851	0.6626	0.0616
6.1100	-0.3428	-4.3917	0.6627	0.0614
6.1200	-0.3422	-4.3984	0.6628	0.0611
6.1300	-0.3416	-4.4050	0.6629	0.0609
6.1400	-0.3410	-4.4116	0.6630	0.0607
6.1500	-0.3404	-4.4183	0.6631	0.0605
6.1600	-0.3398	-4.4249	0.6632	0.0602
6.1700	-0.3392	-4.4315	0.6633	0.0600
6.1800	-0.3386	-4.4382	0.6634	0.0598
6.1900	-0.3380	-4.4448	0.6635	0.0596
6.2000	-0.3374	-4.4514	0.6636	0.0594
6.2100	-0.3368	-4.4581	0.6637	0.0592
6.2200	-0.3362	-4.4647	0.6637	0.0589
6.2300	-0.3356	-4.4713	0.6638	0.0587
6.2400	-0.3350	-4.4780	0.6639	0.0585
6.2500	-0.3344	-4.4846	0.6640	0.0583
6.2600	-0.3338	-4.4912	0.6641	0.0581
6.2700	-0.3333	-4.4979	0.6642	0.0579
6.2800	-0.3327	-4.5045	0.6643	0.0577
6.2900	-0.3321	-4.5112	0.6644	0.0575
6.3000	-0.3315	-4.5178	0.6645	0.0573
6.3100	-0.3310	-4.5245	0.6646	0.0571
6.3200	-0.3304	-4.5311	0.6647	0.0569
6.3300	-0.3298	-4.5378	0.6648	0.0567
6.3400	-0.3293	-4.5444	0.6648	0.0565
6.3500	-0.3287	-4.5511	0.6649	0.0563
6.3600	-0.3281	-4.5577	0.6650	0.0561
6.3700	-0.3276	-4.5644	0.6651	0.0559
6.3800	-0.3270	-4.5710	0.6652	0.0557
6.3900	-0.3265	-4.5777	0.6653	0.0555
6.4000	-0.3259	-4.5843	0.6654	0.0553
6.4100	-0.3254	-4.5910	0.6655	0.0551
6.4200	-0.3248	-4.5976	0.6655	0.0549
6.4300	-0.3243	-4.6043	0.6656	0.0547
6.4400	-0.3237	-4.6109	0.6657	0.0545
6.4500	-0.3232	-4.6176	0.6658	0.0544
6.4600	-0.3226	-4.6243	0.6659	0.0542
6.4700	-0.3221	-4.6309	0.6660	0.0540
6.4800	-0.3215	-4.6376	0.6661	0.0538
6.4900	-0.3210	-4.6442	0.6661	0.0536
6.5000	-0.3205	-4.6509	0.6662	0.0534
6.5100	-0.3199	-4.6576	0.6663	0.0533
6.5200	-0.3194	-4.6642	0.6664	0.0531
6.5300	-0.3189	-4.6709	0.6665	0.0529
6.5400	-0.3184	-4.6776	0.6665	0.0527
6.5500	-0.3178	-4.6842	0.6666	0.0525
6.5600	-0.3173	-4.6909	0.6667	0.0524
6.5700	-0.3168	-4.6976	0.6668	0.0522
6.5800	-0.3163	-4.7042	0.6669	0.0520
6.5900	-0.3157	-4.7109	0.6669	0.0518
6.6000	-0.3152	-4.7176	0.6670	0.0517
6.6100	-0.3147	-4.7242	0.6671	0.0515
6.6200	-0.3142	-4.7309	0.6672	0.0513
6.6300	-0.3137	-4.7376	0.6673	0.0511
6.6400	-0.3132	-4.7442	0.6673	0.0510
6.6500	-0.3127	-4.7509	0.6674	0.0508
6.6600	-0.3122	-4.7576	0.6675	0.0506
6.6700	-0.3116	-4.7643	0.6676	0.0505
6.6800	-0.3111	-4.7709	0.6676	0.0503
6.6900	-0.3106	-4.7776	0.6677	0.0501
6.7000	-0.3101	-4.7843	0.6678	0.0500
6.7100	-0.3096	-4.7910	0.6679	0.0498
6.7200	-0.3091	-4.7977	0.6679	0.0496
6.7300	-0.3087	-4.8043	0.6680	0.0495
6.7400	-0.3082	-4.8110	0.6681	0.0493
6.7500	-0.3077	-4.8177	0.6682	0.0492
6.7600	-0.3072	-4.8244	0.6682	0.0490
6.7700	-0.3067	-4.8311	0.6683	0.0488
6.7800	-0.3062	-4.8377	0.6684	0.0487
6.7900	-0.3057	-4.8444	0.6684	0.0485
6.8000	-0.3052	-4.8511	0.6685	0.0484
6.8100	-0.3047	-4.8578	0.6686	0.0482
6.8200	-0.3043	-4.8645	0.6687	0.0480
6.8300	-0.3038	-4.8712	0.6687	0.0479
6.8400	-0.3033	-4.8779	0.6688	0.0477
6.8500	-0.3028	-4.8845	0.6689	0.0476
6.8600	-0.3024	-4.8912	0.6689	0.0474
6.8700	-0.3019	-4.8979	0.6690	0.0473
6.8800	-0.3014	-4.9046	0.6691	0.0471
6.8900	-0.3009	-4.9113	0.6691	0.0470
6.9000	-0.3005	-4.9180	0.6692	0.0468
6.9100	-0.3000	-4.9247	0.6693	0.0467
6.9200	-0.2995	-4.9314	0.6693	0.0465
6.9300	-0.2991	-4.9381	0.6694	0.0464
6.9400	-0.2986	-4.9448	0.6695	0.0462
6.9500	-0.2981	-4.9515	0.6695	0.0461
6.9600	-0.2977	-4.9582	0.6696	0.0459
6.9700	-0.2972	-4.9649	0.6697	0.0458
6.9800	-0.2968	-4.9716	0.6697	0.0457
6.9900	-0.2963	-4.9783	0.6698	0.0455
7.0000	-0.2959	-4.9850	0.6699	0.0454
7.0100	-0.2954	-4.9917	0.6699	0.0452
7.0200	-0.2950	-4.9984	0.6700	0.0451
7.0300	-0.2945	-5.0051	0.6701	0.0449
7.0400	-0.2941	-5.0118	0.6701	0.0448
7.0500	-0.2936	-5.0185	0.6702	0.0447
7.0600	-0.2932	-5.0252	0.6703	0.0445
7.0700	-0.2927	-5.0319	0.6703	0.0444
7.0800	-0.2923	-5.0386	0.6704	0.0443
7.0900	-0.2918	-5.0453	0.6704	0.0441
7.1000	-0.2914	-5.0520	0.6705	0.0440
7.1100	-0.2910	-5.0587	0.6706	0.0438
7.1200	-0.2905	-5.0654	0.6706	0.0437
7.1300	-0.2901	-5.0721	0.6707	0.0436
7.1400	-0.2896	-5.0788	0.6707	0.0434
7.1500	-0.2892	-5.0855	0.6708	0.0433
7.1600	-0.2888	-5.0922	0.6709	0.0432
7.1700	-0.2883	-5.0989	0.6709	0.0430
7.1800	-0.2879	-5.1056	0.6710	0.0429
7.1900	-0.2875	-5.1123	0.6711	0.0428
7.2000	-0.2871	-5.1191	0.6711	0.0427
7.2100	-0.2866	-5.1258	0.6712	0.0425
7.2200	-0.2862	-5.1325	0.6712	0.0424
7.2300	-0.2858	-5.1392	0.6713	0.0423
7.2400	-0.2854	-5.1459	0.6713	0.0421
7.2500	-0.2849	-5.1526	0.6714	0.0420
7.2600	-0.2845	-5.1593	0.6715	0.0419
7.2700	-0.2841	-5.1660	0.6715	0.0418
7.2800	-0.2837	-5.1728	0.6716	0.0416
7.2900	-0.2833	-5.1795	0.6716	0.0415
7.3000	-0.2829	-5.1862	0.6717	0.0414
7.3100	-0.2824	-5.1929	0.6717	0.0413
7.3200	-0.2820	-5.1996	0.6718	0.0411
7.3300	-0.2816	-5.2063	0.6719	0.0410
7.3400	-0.2812	-5.2131	0.6719	0.0409
7.3500	-0.2808	-5.2198	0.6720	0.0408
7.3600	-0.2804	-5.2265	0.6720	0.0406
7.3700	-0.2800	-5.2332	0.6721	0.0405
7.3800	-0.2796	-5.2399	0.6721	0.0404
7.3900	-0.2792	-5.2467	0.6722	0.0403
7.4000	-0.2788	-5.2534	0.6722	0.0402
7.4100	-0.2784	-5.2601	0.6723	0.0401
7.4200	-0.2780	-5.2668	0.6724	0.0399
7.4300	-0.2776	-5.2736	0.6724	0.0398
7.4400	-0.2772	-5.2803	0.6725	0.0397
7.4500	-0.2768	-5.2870	0.6725	0.0396
7.4600	-0.2764	-5.2937	0.6726	0.0395
7.4700	-0.2760	-5.3005	0.6726	0.0394
7.4800	-0.2756	-5.3072	0.6727	0.0392
7.4900	-0.2752	-5.3139	0.6727	0.0391
7.5000	-0.2748	-5.3206	0.6728	0.0390
7.5100	-0.2744	-5.3274	0.6728	0.0389
7.5200	-0.2740	-5.3341	0.6729	0.0388
7.5300	-0.2737	-5.3408	0.6729	0.0387
7.5400	-0.2733	-5.3476	0.6730	0.0386
7.5500	-0.2729	-5.3543	0.6730	0.0384
7.5600	-0.2725	-5.3610	0.6731	0.0383
7.5700	-0.2721	-5.3677	0.6731	0.0382
7.5800	-0.2717	-5.3745	0.6732	0.0381
7.5900	-0.2714	-5.3812	0.6732	0.0380
7.6000	-0.2710	-5.3879	0.6733	0.0379
7.6100	-0.2706	-5.3947	0.6733	0.0378
7.6200	-0.2702	-5.4014	0.6734	0.0377
7.6300	-0.2698	-5.4081	0.6734	0.0376
7.6400	-0.2695	-5.4149	0.6735	0.0375
7.6500	-0.2691	-5.4216	0.6735	0.0374
7.6600	-0.2687	-5.4284	0.6736	0.0373
7.6700	-0.2684	-5.4351	0.6736	0.0371
7.6800	-0.2680	-5.4418	0.6737	0.0370
7.6900	-0.2676	-5.4486	0.6737	0.0369
7.7000	-0.2672	-5.4553	0.6738	0.0368
7.7100	-0.2669	-5.4620	0.6738	0.0367
7.7200	-0.2665	-5.4688	0.6739	0.0366
7.7300	-0.2661	-5.4755	0.6739	0.0365
7.7400	-0.2658	-5.4823	0.6740	0.0364
7.7500	-0.2654	-5.4890	0.6740	0.0363
7.7600	-0.2651	-5.4957	0.6741	0.0362
7.7700	-0.2647	-5.5025	0.6741	0.0361
7.7800	-0.2643	-5.5092	0.6741	0.0360
7.7900	-0.2640	-5.5160	0.6742	0.0359
7.8000	-0.2636	-5.5227	0.6742	0.0358
7.8100	-0.2633	-5.5294	0.6743	0.0357
7.8200	-0.2629	-5.5362	0.6743	0.0356
7.8300	-0.2625	-5.5429	0.6744	0.0355
7.8400	-0.2622	-5.5497	0.6744	0.0354
7.8500	-0.2618	-5.5564	0.6745	0.0353
7.8600	-0.2615	-5.5632	0.6745	0.0352
7.8700	-0.2611	-5.5699	0.6746	0.0351
7.8800	-0.2608	-5.5767	0.6746	0.0350
7.8900	-0.2604	-5.5834	0.6746	0.0349
7.9000	-0.2601	-5.5901	0.6747	0.0348
7.9100	-0.2597	-5.5969	0.6747	0.0347
7.9200	-0.2594	-5.6036	0.6748	0.0346
7.9300	-0.2590	-5.6104	0.6748	0.0346
7.9400	-0.2587	-5.6171	0.6749	0.0345
7.9500	-0.2583	-5.6239	0.6749	0.0344
7.9600	-0.2580	-5.6306	0.6750	0.0343
7.9700	-0.2577	-5.6374	0.6750	0.0342
7.9800	-0.2573	-5.6441	0.6750	0.0341
7.9900	-0.2570	-5.6509	0.6751	0.0340
8.0000	-0.2566	-5.6576	0.6751	0.0339
