T	Ut	Ft	St	Ct
5.1800	-0.4114	-3.7864	0.6516	0.0900
5.1900	-0.4105	-3.7930	0.6517	0.0896
5.2000	-0.4096	-3.7995	0.6519	0.0892
5.2100	-0.4087	-3.8060	0.6521	0.0888
5.2200	-0.4078	-3.8125	0.6522	0.0884
5.2300	-0.4069	-3.8190	0.6524	0.0880
5.2400	-0.4060	-3.8256	0.6526	0.0876
5.2500	-0.4052	-3.8321	0.6528	0.0872
5.2600	-0.4043	-3.8386	0.6529	0.0868
5.2700	-0.4034	-3.8452	0.6531	0.0864
5.2800	-0.4026	-3.8517	0.6532	0.0860
5.2900	-0.4017	-3.8582	0.6534	0.0856
5.3000	-0.4008	-3.8648	0.6536	0.0852
5.3100	-0.4000	-3.8713	0.6537	0.0848
5.3200	-0.3992	-3.8778	0.6539	0.0844
5.3300	-0.3983	-3.8844	0.6540	0.0841
5.3400	-0.3975	-3.8909	0.6542	0.0837
5.3500	-0.3966	-3.8975	0.6544	0.0833
5.3600	-0.3958	-3.9040	0.6545	0.0829
5.3700	-0.3950	-3.9105	0.6547	0.0826
5.3800	-0.3942	-3.9171	0.6548	0.0822
5.3900	-0.3933	-3.9236	0.6550	0.0818
5.4000	-0.3925	-3.9302	0.6551	0.0815
5.4100	-0.3917	-3.9367	0.6553	0.0811
5.4200	-0.3909	-3.9433	0.6554	0.0808
5.4300	-0.3901	-3.9499	0.6556	0.0804
5.4400	-0.3893	-3.9564	0.6557	0.0801
5.4500	-0.3885	-3.9630	0.6559	0.0797
5.4600	-0.3877	-3.9695	0.6560	0.0794
5.4700	-0.3869	-3.9761	0.6562	0.0790
5.4800	-0.3861	-3.9826	0.6563	0.0787
5.4900	-0.3853	-3.9892	0.6564	0.0783
5.5000	-0.3845	-3.9958	0.6566	0.0780
5.5100	-0.3838	-4.0023	0.6567	0.0777
5.5200	-0.3830	-4.0089	0.6569	0.0773
5.5300	-0.3822	-4.0155	0.6570	0.0770
5.5400	-0.3815	-4.0221	0.6571	0.0767
5.5500	-0.3807	-4.0286	0.6573	0.0763
5.5600	-0.3799	-4.0352	0.6574	0.0760
5.5700	-0.3792	-4.0418	0.6576	0.0757
5.5800	-0.3784	-4.0483	0.6577	0.0754
5.5900	-0.3777	-4.0549	0.6578	0.0750
5.6000	-0.3769	-4.0615	0.6580	0.0747
5.6100	-0.3762	-4.0681	0.6581	0.0744
5.6200	-0.3754	-4.0747	0.6582	0.0741
5.6300	-0.3747	-4.0813	0.6584	0.0738
5.6400	-0.3739	-4.0878	0.6585	0.0735
5.6500	-0.3732	-4.0944	0.6586	0.0732
5.6600	-0.3725	-4.1010	0.6587	0.0729
5.6700	-0.3718	-4.1076	0.6589	0.0726
5.6800	-0.3710	-4.1142	0.6590	0.0723
5.6900	-0.3703	-4.1208	0.6591	0.0720
5.7000	-0.3696	-4.1274	0.6593	0.0717
5.7100	-0.3689	-4.1340	0.6594	0.0714
5.7200	-0.3682	-4.1406	0.6595	0.0711
5.7300	-0.3675	-4.1472	0.6596	0.0708
5.7400	-0.3667	-4.1537	0.6598	0.0705
5.7500	-0.3660	-4.1603	0.6599	0.0702
5.7600	-0.3653	-4.1669	0.6600	0.0699
5.7700	-0.3646	-4.1735	0.6601	0.0697
5.7800	-0.3640	-4.1801	0.6602	0.0694
5.7900	-0.3633	-4.1868	0.6604	0.0691
5.8000	-0.3626	-4.1934	0.6605	0.0688
5.8100	-0.3619	-4.2000	0.6606	0.0685
5.8200	-0.3612	-4.2066	0.6607	0.0683
5.8300	-0.3605	-4.2132	0.6608	0.0680
5.8400	-0.3598	-4.2198	0.6609	0.0677
5.8500	-0.3592	-4.2264	0.6611	0.0674
5.8600	-0.3585	-4.2330	0.6612	0.0672
5.8700	-0.3578	-4.2396	0.6613	0.0669
5.8800	-0.3572	-4.2462	0.6614	0.0667
5.8900	-0.3565	-4.2528	0.6615	0.0664
5.9000	-0.3558	-4.2595	0.6616	0.0661
5.9100	-0.3552	-4.2661	0.6617	0.0659
5.9200	-0.3545	-4.2727	0.6619	0.0656
5.9300	-0.3539	-4.2793	0.6620	0.0654
5.9400	-0.3532	-4.2859	0.6621	0.0651
5.9500	-0.3526	-4.2926	0.6622	0.0648
5.9600	-0.3519	-4.2992	0.6623	0.0646
5.9700	-0.3513	-4.3058	0.6624	0.0643
5.9800	-0.3506	-4.3124	0.6625	0.0641
5.9900	-0.3500	-4.3191	0.6626	0.0639
6.0000	-0.3493	-4.3257	0.6627	0.0636
6.0100	-0.3487	-4.3323	0.6628	0.0634
6.0200	-0.3481	-4.3389	0.6629	0.0631
6.0300	-0.3474	-4.3456	0.6630	0.0629
6.0400	-0.3468	-4.3522	0.6631	0.0626
6.0500	-0.3462	-4.3588	0.6632	0.0624
6.0600	-0.3456	-4.3655	0.6633	0.0622
6.0700	-0.3449	-4.3721	0.6635	0.0619
6.0800	-0.3443	-4.3787	0.6636	0.0617
6.0900	-0.3437	-4.3854	0.6637	0.0615
6.1000	-0.3431	-4.3920	0.6638	0.0612
6.1100	-0.3425	-4.3986	0.6639	0.0610
6.1200	-0.3419	-4.4053	0.6640	0.0608
6.1300	-0.3413	-4.4119	0.6641	0.0606
6.1400	-0.3407	-4.4186	0.6642	0.0603
6.1500	-0.3401	-4.4252	0.6643	0.0601
6.1600	-0.3395	-4.4318	0.6643	0.0599
6.1700	-0.3389	-4.4385	0.6644	0.0597
6.1800	-0.3383	-4.4451	0.6645	0.0595
6.1900	-0.3377	-4.4518	0.6646	0.0592
6.2000	-0.3371	-4.4584	0.6647	0.0590
6.2100	-0.3365	-4.4651	0.6648	0.0588
6.2200	-0.3359	-4.4717	0.6649	0.0586
6.2300	-0.3353	-4.4784	0.6650	0.0584
6.2400	-0.3347	-4.4850	0.6651	0.0582
6.2500	-0.3342	-4.4917	0.6652	0.0580
6.2600	-0.3336	-4.4983	0.6653	0.0577
6.2700	-0.3330	-4.5050	0.6654	0.0575
6.2800	-0.3324	-4.5116	0.6655	0.0573
6.2900	-0.3319	-4.5183	0.6656	0.0571
6.3000	-0.3313	-4.5249	0.6657	0.0569
6.3100	-0.3307	-4.5316	0.6658	0.0567
6.3200	-0.3302	-4.5383	0.6658	0.0565
6.3300	-0.3296	-4.5449	0.6659	0.0563
6.3400	-0.3290	-4.5516	0.6660	0.0561
6.3500	-0.3285	-4.5582	0.6661	0.0559
6.3600	-0.3279	-4.5649	0.6662	0.0557
6.3700	-0.3274	-4.5716	0.6663	0.0555
6.3800	-0.3268	-4.5782	0.6664	0.0553
6.3900	-0.3262	-4.5849	0.6665	0.0551
6.4000	-0.3257	-4.5916	0.6665	0.0549
6.4100	-0.3252	-4.5982	0.6666	0.0547
6.4200	-0.3246	-4.6049	0.6667	0.0546
6.4300	-0.3241	-4.6116	0.6668	0.0544
6.4400	-0.3235	-4.6182	0.6669	0.0542
6.4500	-0.3230	-4.6249	0.6670	0.0540
6.4600	-0.3224	-4.6316	0.6670	0.0538
6.4700	-0.3219	-4.6382	0.6671	0.0536
6.4800	-0.3214	-4.6449	0.6672	0.0534
6.4900	-0.3208	-4.6516	0.6673	0.0533
6.5000	-0.3203	-4.6583	0.6674	0.0531
6.5100	-0.3198	-4.6649	0.6675	0.0529
6.5200	-0.3192	-4.6716	0.6675	0.0527
6.5300	-0.3187	-4.6783	0.6676	0.0525
6.5400	-0.3182	-4.6850	0.6677	0.0523
6.5500	-0.3177	-4.6916	0.6678	0.0522
6.5600	-0.3171	-4.6983	0.6679	0.0520
6.5700	-0.3166	-4.7050	0.6679	0.0518
6.5800	-0.3161	-4.7117	0.6680	0.0516
6.5900	-0.3156	-4.7184	0.6681	0.0515
6.6000	-0.3151	-4.7250	0.6682	0.0513
6.6100	-0.3146	-4.7317	0.6683	0.0511
6.6200	-0.3141	-4.7384	0.6683	0.0510
6.6300	-0.3136	-4.7451	0.6684	0.0508
6.6400	-0.3130	-4.7518	0.6685	0.0506
6.6500	-0.3125	-4.7585	0.6686	0.0505
6.6600	-0.3120	-4.7651	0.6686	0.0503
6.6700	-0.3115	-4.7718	0.6687	0.0501
6.6800	-0.3110	-4.7785	0.6688	0.0500
6.6900	-0.3105	-4.7852	0.6689	0.0498
6.7000	-0.3100	-4.7919	0.6689	0.0496
6.7100	-0.3095	-4.7986	0.6690	0.0495
6.7200	-0.3090	-4.8053	0.6691	0.0493
6.7300	-0.3086	-4.8120	0.6692	0.0491
6.7400	-0.3081	-4.8187	0.6692	0.0490
6.7500	-0.3076	-4.8253	0.6693	0.0488
6.7600	-0.3071	-4.8320	0.6694	0.0487
6.7700	-0.3066	-4.8387	0.6694	0.0485
6.7800	-0.3061	-4.8454	0.6695	0.0484
6.7900	-0.3056	-4.8521	0.6696	0.0482
6.8000	-0.3052	-4.8588	0.6697	0.0480
6.8100	-0.3047	-4.8655	0.6697	0.0479
6.8200	-0.3042	-4.8722	0.6698	0.0477
6.8300	-0.3037	-4.8789	0.6699	0.0476
6.8400	-0.3032	-4.8856	0.6699	0.0474
6.8500	-0.3028	-4.8923	0.6700	0.0473
6.8600	-0.3023	-4.8990	0.6701	0.0471
6.8700	-0.3018	-4.9057	0.6701	0.0470
6.8800	-0.3014	-4.9124	0.6702	0.0468
6.8900	-0.3009	-4.9191	0.6703	0.0467
6.9000	-0.3004	-4.9258	0.6703	0.0465
6.9100	-0.3000	-4.9325	0.6704	0.0464
6.9200	-0.2995	-4.9392	0.6705	0.0462
6.9300	-0.2990	-4.9459	0.6705	0.0461
6.9400	-0.2986	-4.9526	0.6706	0.0460
6.9500	-0.2981	-4.9593	0.6707	0.0458
6.9600	-0.2977	-4.9661	0.6707	0.0457
6.9700	-0.2972	-4.9728	0.6708	0.0455
6.9800	-0.2967	-4.9795	0.6709	0.0454
6.9900	-0.2963	-4.9862	0.6709	0.0453
7.0000	-0.2958	-4.9929	0.6710	0.0451
7.0100	-0.2954	-4.9996	0.6711	0.0450
7.0200	-0.2949	-5.0063	0.6711	0.0448
7.0300	-0.2945	-5.0130	0.6712	0.0447
7.0400	-0.2940	-5.0197	0.6713	0.0446
7.0500	-0.2936	-5.0264	0.6713	0.0444
7.0600	-0.2932	-5.0332	0.6714	0.0443
7.0700	-0.2927	-5.0399	0.6715	0.0442
7.0800	-0.2923	-5.0466	0.6715	0.0440
7.0900	-0.2918	-5.0533	0.6716	0.0439
7.1000	-0.2914	-5.0600	0.6716	0.0438
7.1100	-0.2910	-5.0667	0.6717	0.0436
7.1200	-0.2905	-5.0735	0.6718	0.0435
7.1300	-0.2901	-5.0802	0.6718	0.0434
7.1400	-0.2897	-5.0869	0.6719	0.0432
7.1500	-0.2892	-5.0936	0.6719	0.0431
7.1600	-0.2888	-5.1003	0.6720	0.0430
7.1700	-0.2884	-5.1070	0.6721	0.0428
7.1800	-0.2879	-5.1138	0.6721	0.0427
7.1900	-0.2875	-5.1205	0.6722	0.0426
7.2000	-0.2871	-5.1272	0.6722	0.0425
7.2100	-0.2867	-5.1339	0.6723	0.0423
7.2200	-0.2862	-5.1407	0.6724	0.0422
7.2300	-0.2858	-5.1474	0.6724	0.0421
7.2400	-0.2854	-5.1541	0.6725	0.0420
7.2500	-0.2850	-5.1608	0.6725	0.0418
7.2600	-0.2846	-5.1676	0.6726	0.0417
7.2700	-0.2841	-5.1743	0.6726	0.0416
7.2800	-0.2837	-5.1810	0.6727	0.0415
7.2900	-0.2833	-5.1877	0.6728	0.0413
7.3000	-0.2829	-5.1945	0.6728	0.0412
7.3100	-0.2825	-5.2012	0.6729	0.0411
7.3200	-0.2821	-5.2079	0.6729	0.0410
7.3300	-0.2817	-5.2147	0.6730	0.0409
7.3400	-0.2813	-5.2214	0.6730	0.0408
7.3500	-0.2809	-5.2281	0.6731	0.0406
7.3600	-0.2805	-5.2348	0.6732	0.0405
7.3700	-0.2800	-5.2416	0.6732	0.0404
7.3800	-0.2796	-5.2483	0.6733	0.0403
7.3900	-0.2792	-5.2550	0.6733	0.0402
7.4000	-0.2788	-5.2618	0.6734	0.0400
7.4100	-0.2784	-5.2685	0.6734	0.0399
7.4200	-0.2780	-5.2752	0.6735	0.0398
7.4300	-0.2776	-5.2820	0.6735	0.0397
7.4400	-0.2772	-5.2887	0.6736	0.0396
7.4500	-0.2769	-5.2955	0.6736	0.0395
7.4600	-0.2765	-5.3022	0.6737	0.0394
7.4700	-0.2761	-5.3089	0.6737	0.0393
7.4800	-0.2757	-5.3157	0.6738	0.0391
7.4900	-0.2753	-5.3224	0.6738	0.0390
7.5000	-0.2749	-5.3291	0.6739	0.0389
7.5100	-0.2745	-5.3359	0.6740	0.0388
7.5200	-0.2741	-5.3426	0.6740	0.0387
7.5300	-0.2737	-5.3494	0.6741	0.0386
7.5400	-0.2733	-5.3561	0.6741	0.0385
7.5500	-0.2730	-5.3628	0.6742	0.0384
7.5600	-0.2726	-5.3696	0.6742	0.0383
7.5700	-0.2722	-5.3763	0.6743	0.0382
7.5800	-0.2718	-5.3831	0.6743	0.0381
7.5900	-0.2714	-5.3898	0.6744	0.0379
7.6000	-0.2711	-5.3966	0.6744	0.0378
7.6100	-0.2707	-5.4033	0.6745	0.0377
7.6200	-0.2703	-5.4100	0.6745	0.0376
7.6300	-0.2699	-5.4168	0.6746	0.0375
7.6400	-0.2696	-5.4235	0.6746	0.0374
7.6500	-0.2692	-5.4303	0.6747	0.0373
7.6600	-0.2688	-5.4370	0.6747	0.0372
7.6700	-0.2684	-5.4438	0.6748	0.0371
7.6800	-0.2681	-5.4505	0.6748	0.0370
7.6900	-0.2677	-5.4573	0.6748	0.0369
7.7000	-0.2673	-5.4640	0.6749	0.0368
7.7100	-0.2670	-5.4708	0.6749	0.0367
7.7200	-0.2666	-5.4775	0.6750	0.0366
7.7300	-0.2662	-5.4843	0.6750	0.0365
7.7400	-0.2659	-5.4910	0.6751	0.0364
7.7500	-0.2655	-5.4978	0.6751	0.0363
7.7600	-0.2651	-5.5045	0.6752	0.0362
7.7700	-0.2648	-5.5113	0.6752	0.0361
7.7800	-0.2644	-5.5180	0.6753	0.0360
7.7900	-0.2641	-5.5248	0.6753	0.0359
7.8000	-0.2637	-5.5315	0.6754	0.0358
7.8100	-0.2633	-5.5383	0.6754	0.0357
7.8200	-0.2630	-5.5450	0.6755	0.0356
7.8300	-0.2626	-5.5518	0.6755	0.0355
7.8400	-0.2623	-5.5586	0.6755	0.0354
7.8500	-0.2619	-5.5653	0.6756	0.0353
7.8600	-0.2616	-5.5721	0.6756	0.0352
7.8700	-0.2612	-5.5788	0.6757	0.0351
7.8800	-0.2609	-5.5856	0.6757	0.0350
7.8900	-0.2605	-5.5923	0.6758	0.0349
7.9000	-0.2602	-5.5991	0.6758	0.0348
7.9100	-0.2598	-5.6059	0.6759	0.0347
7.9200	-0.2595	-5.6126	0.6759	0.0347
7.9300	-0.2591	-5.6194	0.6759	0.0346
7.9400	-0.2588	-5.6261	0.6760	0.0345
7.9500	-0.2584	-5.6329	0.6760	0.0344
7.9600	-0.2581	-5.6396	0.6761	0.0343
7.9700	-0.2577	-5.6464	0.6761	0.0342
7.9800	-0.2574	-5.6532	0.6762	0.0341
7.9900	-0.2571	-5.6599	0.6762	0.0340
8.0000	-0.2567	-5.6667	0.6762	0.0339
