4.7600	0.015615254	0.000000000	-422.722587871	88.810546875
4.7700	0.015615254	0.000000000	-423.610693340	88.810546875
4.7800	0.015615254	0.000000000	-424.498798808	88.810546875
4.7900	0.015615254	0.000000000	-425.386904277	88.810546875
4.8000	0.015615254	0.000000000	-426.275009746	88.810546875
4.8100	0.015615254	0.000000000	-427.163115215	88.810546875
4.8200	0.015615254	0.000000000	-428.051220683	88.810546875
4.8300	0.015615254	0.000000000	-428.939326152	88.810546875
4.8400	0.015615254	0.000000000	-429.827431621	88.810546875
4.8500	0.015615254	0.000000000	-430.715537090	88.810546875
4.8600	0.015615254	0.000000000	-431.603642558	88.810546875
4.8700	0.015615254	0.000000000	-432.491748027	88.810546875
4.8800	0.015615254	0.000000000	-433.379853496	88.810546875
4.8900	0.015615254	0.000000000	-434.267958965	88.810546875
4.9000	0.015615254	0.000000000	-435.156064433	88.810546875
4.9100	0.015615254	0.000000000	-436.044169902	88.810546875
4.9200	0.015615254	0.000000000	-436.932275371	88.810546875
4.9300	0.015615254	0.000000000	-437.820380840	88.810546875
4.9400	0.015615254	0.000000000	-438.708486308	88.810546875
4.9500	0.015615254	0.000000000	-439.596591777	88.810546875
4.9600	0.015615254	0.000000000	-440.484697246	88.810546875
4.9700	0.015615254	0.000000000	-441.372802715	88.810546875
4.9800	0.015615254	0.000000000	-442.260908183	88.810546875
4.9900	0.015615254	0.000000000	-443.149013652	88.810546875
5.0000	0.015615254	0.000000000	-444.037119121	88.810546875
5.0100	0.015615254	0.000000000	-444.925224590	88.810546875
5.0200	0.015615254	0.000000000	-445.813330058	88.810546875
5.0300	0.015615254	0.000000000	-446.701435527	88.810546875
5.0400	0.015615254	0.000000000	-447.589540996	88.810546875
5.0500	0.015615254	0.000000000	-448.477646465	88.810546875
5.0600	0.015615254	0.000000000	-449.365751933	88.810546875
5.0700	0.015615254	0.000000000	-450.253857402	88.810546875
5.0800	0.015615254	0.000000000	-451.141962871	88.810546875
5.0900	0.015615254	0.000000000	-452.030068340	88.810546875
5.1000	0.015615254	0.000000000	-452.918173808	88.810546875
5.1100	0.015615254	0.000000000	-453.806279277	88.810546875
5.1200	0.015615254	0.000000000	-454.694384746	88.810546875
5.1300	0.015615254	0.000000000	-455.582490215	88.810546875
5.1400	0.015615254	0.000000000	-456.470595683	88.810546875
5.1500	0.015615254	0.000000000	-457.358701152	88.810546875
5.1600	0.015615254	0.000000000	-458.246806621	88.810546875
5.1700	0.015615254	0.000000000	-459.134912090	88.810546875
5.1800	0.015615254	0.000000000	-460.023017558	88.810546875
5.1900	0.015615254	0.000000000	-460.911123027	88.810546875
5.2000	0.015615254	0.000000000	-461.799228496	88.810546875
5.2100	0.015615254	0.000000000	-462.687333965	88.810546875
5.2200	0.015615254	0.000000000	-463.575439433	88.810546875
5.2300	0.015615254	0.000000000	-464.463544902	88.810546875
5.2400	0.015615254	0.000000000	-465.351650371	88.810546875
5.2500	0.015615254	0.000000000	-466.239755840	88.810546875
5.2600	0.015615254	0.000000000	-467.127861308	88.810546875
5.2700	0.015615254	0.000000000	-468.015966777	88.810546875
5.2800	0.015615254	0.000000000	-468.904072246	88.810546875
5.2900	0.015615254	0.000000000	-469.792177715	88.810546875
5.3000	0.015615254	0.000000000	-470.680283183	88.810546875
5.3100	0.015615254	0.000000000	-471.568388652	88.810546875
5.3200	0.015615254	0.000000000	-472.456494121	88.810546875
5.3300	0.015615254	0.000000000	-473.344599590	88.810546875
5.3400	0.015615254	0.000000000	-474.232705058	88.810546875
5.3500	0.015615254	0.000000000	-475.120810527	88.810546875
5.3600	0.015615254	0.000000000	-476.008915996	88.810546875
5.3700	0.015615254	0.000000000	-476.897021465	88.810546875
5.3800	0.015615254	0.000000000	-477.785126933	88.810546875
5.3900	0.015615254	0.000000000	-478.673232402	88.810546875
5.4000	0.015615254	0.000000000	-479.561337871	88.810546875
5.4100	0.015615254	0.000000000	-480.449443340	88.810546875
5.4200	0.015615254	0.000000000	-481.337548808	88.810546875
5.4300	0.015615254	0.000000000	-482.225654277	88.810546875
5.4400	0.015615254	0.000000000	-483.113759746	88.810546875
5.4500	0.015615254	0.000000000	-484.001865215	88.810546875
5.4600	0.015615254	0.000000000	-484.889970683	88.810546875
5.4700	0.015615254	0.000000000	-485.778076152	88.810546875
5.4800	0.015615254	0.000000000	-486.666181621	88.810546875
5.4900	0.015615254	0.000000000	-487.554287090	88.810546875
5.5000	0.015615254	0.000000000	-488.442392558	88.810546875
5.5100	0.015615254	0.000000000	-489.330498027	88.810546875
5.5200	0.015615254	0.000000000	-490.218603496	88.810546875
5.5300	0.015615254	0.000000000	-491.106708965	88.810546875
5.5400	0.015615254	0.000000000	-491.994814433	88.810546875
5.5500	0.015615254	0.000000000	-492.882919902	88.810546875
5.5600	0.015615254	0.000000000	-493.771025371	88.810546875
5.5700	0.015615254	0.000000000	-494.659130840	88.810546875
5.5800	0.015615254	0.000000000	-495.547236308	88.810546875
5.5900	0.015615254	0.000000000	-496.435341777	88.810546875
5.6000	0.015615254	0.000000000	-497.323447246	88.810546875
5.6100	0.015615254	0.000000000	-498.211552715	88.810546875
5.6200	0.015615254	0.000000000	-499.099658183	88.810546875
5.6300	0.015615254	0.000000000	-499.987763652	88.810546875
5.6400	0.015615254	0.000000000	-500.875869121	88.810546875
5.6500	0.015615254	0.000000000	-501.763974590	88.810546875
5.6600	0.015615254	0.000000000	-502.652080058	88.810546875
5.6700	0.015615254	0.000000000	-503.540185527	88.810546875
5.6800	0.015615254	0.000000000	-504.428290996	88.810546875
5.6900	0.015615254	0.000000000	-505.316396465	88.810546875
5.7000	0.015615254	0.000000000	-506.204501933	88.810546875
5.7100	0.015615254	0.000000000	-507.092607402	88.810546875
5.7200	0.015615254	0.000000000	-507.980712871	88.810546875
5.7300	0.015615254	0.000000000	-508.868818340	88.810546875
5.7400	0.015615254	0.000000000	-509.756923808	88.810546875
5.7500	0.015615254	0.000000000	-510.645029277	88.810546875
5.7600	0.015615254	0.000000000	-511.533134746	88.810546875
5.7700	0.015615254	0.000000000	-512.421240215	88.810546875
5.7800	0.015615254	0.000000000	-513.309345683	88.810546875
5.7900	0.015615254	0.000000000	-514.197451152	88.810546875
5.8000	0.015615254	0.000000000	-515.085556621	88.810546875
5.8100	0.015615254	0.000000000	-515.973662090	88.810546875
5.8200	0.015615254	0.000000000	-516.861767558	88.810546875
5.8300	0.015615254	0.000000000	-517.749873027	88.810546875
5.8400	0.015615254	0.000000000	-518.637978496	88.810546875
5.8500	0.015615254	0.000000000	-519.526083965	88.810546875
5.8600	0.015615254	0.000000000	-520.414189433	88.810546875
5.8700	0.015615254	0.000000000	-521.302294902	88.810546875
5.8800	0.015615254	0.000000000	-522.190400371	88.810546875
5.8900	0.015615254	0.000000000	-523.078505840	88.810546875
5.9000	0.015615254	0.000000000	-523.966611308	88.810546875
5.9100	0.015615254	0.000000000	-524.854716777	88.810546875
5.9200	0.015615254	0.000000000	-525.742822246	88.810546875
5.9300	0.015615254	0.000000000	-526.630927715	88.810546875
5.9400	0.015615254	0.000000000	-527.519033183	88.810546875
5.9500	0.015615254	0.000000000	-528.407138652	88.810546875
5.9600	0.015615254	0.000000000	-529.295244121	88.810546875
5.9700	0.015615254	0.000000000	-530.183349590	88.810546875
5.9800	0.015615254	0.000000000	-531.071455058	88.810546875
5.9900	0.015615254	0.000000000	-531.959560527	88.810546875
6.0000	0.015615254	0.000000000	-532.847665996	88.810546875
6.0100	0.015615254	0.000000000	-533.735771465	88.810546875
6.0200	0.015615254	0.000000000	-534.623876933	88.810546875
6.0300	0.015615254	0.000000000	-535.511982402	88.810546875
6.0400	0.015615254	0.000000000	-536.400087871	88.810546875
6.0500	0.015615254	0.000000000	-537.288193340	88.810546875
6.0600	0.015615254	0.000000000	-538.176298808	88.810546875
6.0700	0.015615254	0.000000000	-539.064404277	88.810546875
6.0800	0.015615254	0.000000000	-539.952509746	88.810546875
6.0900	0.015615254	0.000000000	-540.840615215	88.810546875
6.1000	0.015615254	0.000000000	-541.728720683	88.810546875
6.1100	0.015615254	0.000000000	-542.616826152	88.810546875
6.1200	0.015615254	0.000000000	-543.504931621	88.810546875
6.1300	0.015615254	0.000000000	-544.393037090	88.810546875
6.1400	0.015615254	0.000000000	-545.281142558	88.810546875
6.1500	0.015615254	0.000000000	-546.169248027	88.810546875
6.1600	0.015615254	0.000000000	-547.057353496	88.810546875
6.1700	0.015615254	0.000000000	-547.945458965	88.810546875
6.1800	0.015615254	0.000000000	-548.833564433	88.810546875
6.1900	0.015615254	0.000000000	-549.721669902	88.810546875
6.2000	0.015615254	0.000000000	-550.609775371	88.810546875
6.2100	0.015615254	0.000000000	-551.497880840	88.810546875
6.2200	0.015615254	0.000000000	-552.385986308	88.810546875
6.2300	0.015615254	0.000000000	-553.274091777	88.810546875
6.2400	0.015615254	0.000000000	-554.162197246	88.810546875
6.2500	0.015615254	0.000000000	-555.050302715	88.810546875
6.2600	0.015615254	0.000000000	-555.938408183	88.810546875
6.2700	0.015615254	0.000000000	-556.826513652	88.810546875
6.2800	0.015615254	0.000000000	-557.714619121	88.810546875
6.2900	0.015615254	0.000000000	-558.602724590	88.810546875
6.3000	0.015615254	0.000000000	-559.490830058	88.810546875
6.3100	0.015615254	0.000000000	-560.378935527	88.810546875
6.3200	0.015615254	0.000000000	-561.267040996	88.810546875
6.3300	0.015615254	0.000000000	-562.155146465	88.810546875
6.3400	0.015615254	0.000000000	-563.043251933	88.810546875
6.3500	0.015615254	0.000000000	-563.931357402	88.810546875
6.3600	0.015615254	0.000000000	-564.819462871	88.810546875
6.3700	0.015615254	0.000000000	-565.707568340	88.810546875
6.3800	0.015615254	0.000000000	-566.595673808	88.810546875
6.3900	0.015615254	0.000000000	-567.483779277	88.810546875
6.4000	0.015615254	0.000000000	-568.371884746	88.810546875
6.4100	0.015615254	0.000000000	-569.259990215	88.810546875
6.4200	0.015615254	0.000000000	-570.148095683	88.810546875
6.4300	0.015615254	0.000000000	-571.036201152	88.810546875
6.4400	0.015615254	0.000000000	-571.924306621	88.810546875
6.4500	0.015615254	0.000000000	-572.812412090	88.810546875
6.4600	0.015615254	0.000000000	-573.700517558	88.810546875
6.4700	0.015615254	0.000000000	-574.588623027	88.810546875
6.4800	0.015615254	0.000000000	-575.476728496	88.810546875
6.4900	0.015615254	0.000000000	-576.364833965	88.810546875
6.5000	0.015615254	0.000000000	-577.252939433	88.810546875
6.5100	0.015615254	0.000000000	-578.141044902	88.810546875
6.5200	0.015615254	0.000000000	-579.029150371	88.810546875
6.5300	0.015615254	0.000000000	-579.917255840	88.810546875
6.5400	0.015615254	0.000000000	-580.805361308	88.810546875
6.5500	0.015615254	0.000000000	-581.693466777	88.810546875
6.5600	0.015615254	0.000000000	-582.581572246	88.810546875
6.5700	0.015615254	0.000000000	-583.469677715	88.810546875
6.5800	0.015615254	0.000000000	-584.357783183	88.810546875
6.5900	0.015615254	0.000000000	-585.245888652	88.810546875
6.6000	0.015615254	0.000000000	-586.133994121	88.810546875
6.6100	0.015615254	0.000000000	-587.022099590	88.810546875
6.6200	0.015615254	0.000000000	-587.910205058	88.810546875
6.6300	0.015615254	0.000000000	-588.798310527	88.810546875
6.6400	0.015615254	0.000000000	-589.686415996	88.810546875
6.6500	0.015615254	0.000000000	-590.574521465	88.810546875
6.6600	0.015615254	0.000000000	-591.462626933	88.810546875
6.6700	0.015615254	0.000000000	-592.350732402	88.810546875
6.6800	0.015615254	0.000000000	-593.238837871	88.810546875
6.6900	0.015615254	0.000000000	-594.126943340	88.810546875
6.7000	0.015615254	0.000000000	-595.015048808	88.810546875
6.7100	0.015615254	0.000000000	-595.903154277	88.810546875
6.7200	0.015615254	0.000000000	-596.791259746	88.810546875
6.7300	0.015615254	0.000000000	-597.679365215	88.810546875
6.7400	0.015615254	0.000000000	-598.567470683	88.810546875
6.7500	0.015615254	0.000000000	-599.455576152	88.810546875
6.7600	0.015615254	0.000000000	-600.343681621	88.810546875
6.7700	0.015615254	0.000000000	-601.231787090	88.810546875
6.7800	0.015615254	0.000000000	-602.119892558	88.810546875
6.7900	0.015615254	0.000000000	-603.007998027	88.810546875
6.8000	0.015615254	0.000000000	-603.896103496	88.810546875
6.8100	0.015615254	0.000000000	-604.784208965	88.810546875
6.8200	0.015615254	0.000000000	-605.672314433	88.810546875
6.8300	0.015615254	0.000000000	-606.560419902	88.810546875
6.8400	0.015615254	0.000000000	-607.448525371	88.810546875
6.8500	0.015615254	0.000000000	-608.336630840	88.810546875
6.8600	0.015615254	0.000000000	-609.224736308	88.810546875
6.8700	0.015615254	0.000000000	-610.112841777	88.810546875
6.8800	0.015615254	0.000000000	-611.000947246	88.810546875
6.8900	0.015615254	0.000000000	-611.889052715	88.810546875
6.9000	0.015615254	0.000000000	-612.777158183	88.810546875
6.9100	0.015615254	0.000000000	-613.665263652	88.810546875
6.9200	0.015615254	0.000000000	-614.553369121	88.810546875
6.9300	0.015615254	0.000000000	-615.441474590	88.810546875
6.9400	0.015615254	0.000000000	-616.329580058	88.810546875
6.9500	0.015615254	0.000000000	-617.217685527	88.810546875
6.9600	0.015615254	0.000000000	-618.105790996	88.810546875
6.9700	0.015615254	0.000000000	-618.993896465	88.810546875
6.9800	0.015615254	0.000000000	-619.882001933	88.810546875
6.9900	0.015615254	0.000000000	-620.770107402	88.810546875
7.0000	0.015615254	0.000000000	-621.658212871	88.810546875
7.0100	0.015615254	0.000000000	-622.546318340	88.810546875
7.0200	0.015615254	0.000000000	-623.434423808	88.810546875
7.0300	0.015615254	0.000000000	-624.322529277	88.810546875
7.0400	0.015615254	0.000000000	-625.210634746	88.810546875
7.0500	0.015615254	0.000000000	-626.098740215	88.810546875
7.0600	0.015615254	0.000000000	-626.986845683	88.810546875
7.0700	0.015615254	0.000000000	-627.874951152	88.810546875
7.0800	0.015615254	0.000000000	-628.763056621	88.810546875
7.0900	0.015615254	0.000000000	-629.651162090	88.810546875
7.1000	0.015615254	0.000000000	-630.539267558	88.810546875
7.1100	0.015615254	0.000000000	-631.427373027	88.810546875
7.1200	0.015615254	0.000000000	-632.315478496	88.810546875
7.1300	0.015615254	0.000000000	-633.203583965	88.810546875
7.1400	0.015615254	0.000000000	-634.091689433	88.810546875
7.1500	0.015615254	0.000000000	-634.979794902	88.810546875
7.1600	0.015615254	0.000000000	-635.867900371	88.810546875
7.1700	0.015615254	0.000000000	-636.756005840	88.810546875
7.1800	0.015615254	0.000000000	-637.644111308	88.810546875
7.1900	0.015615254	0.000000000	-638.532216777	88.810546875
7.2000	0.015615254	0.000000000	-639.420322246	88.810546875
7.2100	0.015615254	0.000000000	-640.308427715	88.810546875
7.2200	0.015615254	0.000000000	-641.196533183	88.810546875
7.2300	0.015615254	0.000000000	-642.084638652	88.810546875
7.2400	0.015615254	0.000000000	-642.972744121	88.810546875
7.2500	0.015615254	0.000000000	-643.860849590	88.810546875
7.2600	0.015615254	0.000000000	-644.748955058	88.810546875
7.2700	0.015615254	0.000000000	-645.637060527	88.810546875
7.2800	0.015615254	0.000000000	-646.525165996	88.810546875
7.2900	0.015615254	0.000000000	-647.413271465	88.810546875
7.3000	0.015615254	0.000000000	-648.301376933	88.810546875
7.3100	0.015615254	0.000000000	-649.189482402	88.810546875
7.3200	0.015615254	0.000000000	-650.077587871	88.810546875
7.3300	0.015615254	0.000000000	-650.965693340	88.810546875
7.3400	0.015615254	0.000000000	-651.853798808	88.810546875
7.3500	0.015615254	0.000000000	-652.741904277	88.810546875
7.3600	0.015615254	0.000000000	-653.630009746	88.810546875
7.3700	0.015615254	0.000000000	-654.518115215	88.810546875
7.3800	0.015615254	0.000000000	-655.406220683	88.810546875
7.3900	0.015615254	0.000000000	-656.294326152	88.810546875
7.4000	0.015615254	0.000000000	-657.182431621	88.810546875
7.4100	0.015615254	0.000000000	-658.070537090	88.810546875
7.4200	0.015615254	0.000000000	-658.958642558	88.810546875
7.4300	0.015615254	0.000000000	-659.846748027	88.810546875
7.4400	0.015615254	0.000000000	-660.734853496	88.810546875
7.4500	0.015615254	0.000000000	-661.622958965	88.810546875
7.4600	0.015615254	0.000000000	-662.511064433	88.810546875
7.4700	0.015615254	0.000000000	-663.399169902	88.810546875
7.4800	0.015615254	0.000000000	-664.287275371	88.810546875
7.4900	0.015615254	0.000000000	-665.175380840	88.810546875
7.5000	0.015615254	0.000000000	-666.063486308	88.810546875
7.5100	0.015615254	0.000000000	-666.951591777	88.810546875
7.5200	0.015615254	0.000000000	-667.839697246	88.810546875
7.5300	0.015615254	0.000000000	-668.727802715	88.810546875
7.5400	0.015615254	0.000000000	-669.615908183	88.810546875
7.5500	0.015615254	0.000000000	-670.504013652	88.810546875
7.5600	0.015615254	0.000000000	-671.392119121	88.810546875
7.5700	0.015615254	0.000000000	-672.280224590	88.810546875
7.5800	0.015615254	0.000000000	-673.168330058	88.810546875
7.5900	0.015615254	0.000000000	-674.056435527	88.810546875
7.6000	0.015615254	0.000000000	-674.944540996	88.810546875
7.6100	0.015615254	0.000000000	-675.832646465	88.810546875
7.6200	0.015615254	0.000000000	-676.720751933	88.810546875
7.6300	0.015615254	0.000000000	-677.608857402	88.810546875
7.6400	0.015615254	0.000000000	-678.496962871	88.810546875
7.6500	0.015615254	0.000000000	-679.385068340	88.810546875
7.6600	0.015615254	0.000000000	-680.273173808	88.810546875
7.6700	0.015615254	0.000000000	-681.161279277	88.810546875
7.6800	0.015615254	0.000000000	-682.049384746	88.810546875
7.6900	0.015615254	0.000000000	-682.937490215	88.810546875
7.7000	0.015615254	0.000000000	-683.825595683	88.810546875
7.7100	0.015615254	0.000000000	-684.713701152	88.810546875
7.7200	0.015615254	0.000000000	-685.601806621	88.810546875
7.7300	0.015615254	0.000000000	-686.489912090	88.810546875
7.7400	0.015615254	0.000000000	-687.378017558	88.810546875
7.7500	0.015615254	0.000000000	-688.266123027	88.810546875
7.7600	0.015615254	0.000000000	-689.154228496	88.810546875
7.7700	0.015615254	0.000000000	-690.042333965	88.810546875
7.7800	0.015615254	0.000000000	-690.930439433	88.810546875
7.7900	0.015615254	0.000000000	-691.818544902	88.810546875
7.8000	0.015615254	0.000000000	-692.706650371	88.810546875
7.8100	0.015615254	0.000000000	-693.594755840	88.810546875
7.8200	0.015615254	0.000000000	-694.482861308	88.810546875
7.8300	0.015615254	0.000000000	-695.370966777	88.810546875
7.8400	0.015615254	0.000000000	-696.259072246	88.810546875
7.8500	0.015615254	0.000000000	-697.147177715	88.810546875
7.8600	0.015615254	0.000000000	-698.035283183	88.810546875
7.8700	0.015615254	0.000000000	-698.923388652	88.810546875
7.8800	0.015615254	0.000000000	-699.811494121	88.810546875
7.8900	0.015615254	0.000000000	-700.699599590	88.810546875
7.9000	0.015615254	0.000000000	-701.587705058	88.810546875
7.9100	0.015615254	0.000000000	-702.475810527	88.810546875
7.9200	0.015615254	0.000000000	-703.363915996	88.810546875
7.9300	0.015615254	0.000000000	-704.252021465	88.810546875
7.9400	0.015615254	0.000000000	-705.140126933	88.810546875
7.9500	0.015615254	0.000000000	-706.028232402	88.810546875
7.9600	0.015615254	0.000000000	-706.916337871	88.810546875
7.9700	0.015615254	0.000000000	-707.804443340	88.810546875
7.9800	0.015615254	0.000000000	-708.692548808	88.810546875
7.9900	0.015615254	0.000000000	-709.580654277	88.810546875
8.0000	0.015615254	0.000000000	-710.468759746	88.810546875
8.0100	0.015615254	0.000000000	-711.356865215	88.810546875
8.0200	0.015615254	0.000000000	-712.244970683	88.810546875
8.0300	0.015615254	0.000000000	-713.133076152	88.810546875
8.0400	0.015615254	0.000000000	-714.021181621	88.810546875
8.0500	0.015615254	0.000000000	-714.909287090	88.810546875
8.0600	0.015615254	0.000000000	-715.797392558	88.810546875
8.0700	0.015615254	0.000000000	-716.685498027	88.810546875
8.0800	0.015615254	0.000000000	-717.573603496	88.810546875
8.0900	0.015615254	0.000000000	-718.461708965	88.810546875
8.1000	0.015615254	0.000000000	-719.349814433	88.810546875
